8035,886,sosi go 1 vs 1 ?,NOT
8036,886,k go next sf against sf,OFF
8037,886,fu ,OFF
8038,886,go,NOT
8039,886,pubg go,NOT
8040,886,for real Ya pro doty,NOT
8041,886,go,NOT
8042,886,azazha,NOT
8043,887,gg leave plz,OFF
8044,888,nice off,NOT
8045,889,GG i wont defend push it,OFF
8046,890,anak ng,NOT
8047,890,udah takut aja ez,OFF
8048,890,pulu pulu pulu pulu?,NOT
8049,890,pulu buy cour,NOT
8050,890,lol injo,NOT
8051,890,Wait them,NOT
8052,890,be fair ,NOT
8053,890,pulu?,NOT
8054,890,pulu pulu pulu?,NOT
8055,890,ez,OFF
8056,890,haha sus,NOT
8057,890,hahahah...denied,NOT
8058,890,W0w,NOT
8059,890,WOWO WOW,NOT
8060,890,GG EX EZ,OFF
8061,890,EXB,NOT
8062,890,hahahah,NOT
8063,890,Pota panget ng Jug,NOT
8064,890,haha,NOT
8065,890,panget BOBO kang panget ka,NOT
8066,890,haha,NOT
8067,890,isa kapa hayop ka Isa kang malaking kalansay d2 kalansay Panget panget labas panget,NOT
8068,890,HAHAHA,NOT
8069,890,bwesit kang panget ka,NOT
8070,891,Tech boost tech boost,NOT
8071,891,owerplayed,NOT
8072,891,5-11),NOT
8073,891,"GG, WP",NOT
8074,891,GG yt vj;tv,NOT
8075,892,),NOT
8076,892,eto tipa udar ti otrazil ili 4to huesosik,NOT
8077,892,lol thx rubick) Feed?,OFF
8078,892,can we en? end? ez,OFF
8079,893,gg wp,NOT
8080,893,pls more hate huskar wanna join mb?,NOT
8081,893,u saw this arc? he need help arc,NOT
8082,893,hello,NOT
8083,893,gg,NOT
8084,894,gg,NOT
8085,894,ez,OFF
8086,895,?,NOT
8087,895,babi aku nak nyani la pukimak,NOT
8088,895,ANO,NOT
8089,895,?,NOT
8090,895,ANOOO,NOT
8091,895,haha ang hirap,NOT
8092,895,ANO,NOT
8093,895,haha,NOT
8094,895,AHAHAHAha,NOT
8095,895,report lion,OFF
8096,895,Comment me?,NOT
8097,896,+,NOT
8098,896,gg,NOT
8099,896,GG EZ,OFF
8100,897,wtf  normal'no pickaite,NOT
8101,897,)),NOT
8102,897,ayylmao,NOT
8103,897,wp,NOT
8104,897,cho tak zhoska die cancer hero,OFF
8105,897,real cancer is timber :D itrs coming spectre,OFF
8106,897,:l,NOT
8107,897,ahahha,NOT
8108,897,gg nice invoker and void,NOT
8109,897,:D D D,NOT
8110,897,this invoker,NOT
8111,898,sorry,NOT
8112,898,you guys 5?,NOT
8113,898,OSFrog,NOT
8114,898,bet you didnt see that coming end mid no b,OFF
8115,899,lol,NOT
8116,899,xd,NOT
8117,899,}} lol Am  comeand me  cm am  kil me  ez ?,OFF
8118,899,XD,NOT
8119,899,ez is your white ass,OFF
8120,899,comeand me  plz alls  Comeand Best Suppport ,NOT
8121,900,sry guys i o u],NOT
8122,900,?,NOT
8123,900,:)))) ez,OFF
8124,900,like ),NOT
8125,901,ngayong kang puta ka hahaha,NOT
8126,901,wew,NOT
8127,901,pakyo mirnaa AGA BOY  san ka ngayon boy? hoy hahah poakyo ka boy,NOT
8128,901,? CRY? FOR THE GAME WAHAH LOL?,OFF
8129,901,who will cry hahah,NOT
8130,901,YA Y TO MUCH TALKING WAHAH aRE YOU IN DRUGS WAHAHA,NOT
8131,901,hahah you gg?,NOT
8132,901,POOR KIDS,OFF
8133,901,remember me? bitch,OFF
8134,901,ITS OK ITS PART OF THE GAME  WAHAAH,NOT
8135,901,noob hahahah,OFF
8136,901,OK THEN WAHHA POOR KID,OFF
8137,901,poor in game hahah ,NOT
8138,901,haha,NOT
8139,901,gg noob MIRANA  MID PA MOREW,OFF
8140,901,commend me,NOT
8141,901,midpa more hahah noob report that shit mid run hahha2,OFF
8142,901,i destroyed both top and mid.. what happened to bot? haha,NOT
8143,901,noob moron mirana  hahahahahaha its oaky  mirana have a chance to win hahah noob moron mirana 1-4 hahahah ew wow  hahaha2 go mirrana  hahah trying hard ka masahdo,OFF
8144,901,end already next game,OFF
8145,901,report mirana si noob so noob,OFF
8146,901,GG,NOT
8147,901,ez mirnaa come out bitch hahaha fuck you noob noob mirana ever  hahaha fuck that mirana mid SO EZ,OFF
8148,902,lmao,NOT
8149,903,ready to win ?,NOT
8150,903,?,NOT
8151,903,why,NOT
8152,903,im ready to throw,OFF
8153,903,lol one of my friend cant connect to the game ,NOT
8154,903,please give a reason.,NOT
8155,903,wait a sec dude,NOT
8156,903,why,NOT
8157,903,thanks,NOT
8158,903,cant connect to game,NOT
8159,903,yeah same me neither,NOT
8160,903,everyone is here,NOT
8161,903,thats fine,NOT
8162,903,see it's better to wait ,NOT
8163,903,boom reason to pause,NOT
8164,903,see that man,NOT
8165,903,see what,NOT
8166,903,was that that hard,NOT
8167,903,babe,NOT
8168,903,that's why ,NOT
8169,903,babe see what xx,NOT
8170,903,n-n-name jeff,NOT
8171,903,beep beep mother fuckers,OFF
8172,903,shut up u,OFF
8173,903,asian driver,NOT
8174,903,UPDATE?,NOT
8175,903,cute asian apag driver,NOT
8176,903,something just happen with his dota thanks bro,NOT
8177,903,dont be racist dude just bcz im asian,NOT
8178,903,HE IS USING APPLE TO GAMING  LOL 2 mins finishing loading,NOT
8179,903,hell be back teathering phone,NOT
8180,903,alhamdulilah irobil alamin sorry sir,NOT
8181,903,MY BAD GO PAUSE didnt see xd cyka blyat,NOT
8182,903,indu nahu g?,NOT
8183,903,go,NOT
8184,903,glhf,NOT
8185,903,FUCK,NOT
8186,903,bruh,NOT
8187,903,davai,NOT
8188,903,bees,NOT
8189,903,defense of the pauses lit,NOT
8190,903,its hip to fuck bees,NOT
8191,903,as fam,NOT
8192,903,pertahanan para leluhur,NOT
8193,903,endo endo woah,NOT
8194,903,come say hey,NOT
8195,903,can i join it?,NOT
8196,903,i mean if you want we are a christan discord server so no swearing or ill have to tell your parents,NOT
8197,903,i dont have parents dude FeelsBadMan,NOT
8198,903,oh shit soz fam,NOT
8199,903,weeegeeee board,NOT
8200,903,?,NOT
8201,903,why no one joining :'c,NOT
8202,903,we have dank tunes,NOT
8203,903,ill make you some homemade asmr,NOT
8204,903,what else are you going to do at 1:30 we have karioki im dyslexia,NOT
8205,903,i have autism,NOT
8206,903,rip,NOT
8207,903,i have dog,NOT
8208,903,i have crippling depression,NOT
8209,903,maybe axe's parents turned off his computer lel,NOT
8210,903,nice what bread,NOT
8211,903,depression,NOT
8212,903,........,NOT
8213,903,should we let it play out ,NOT
8214,903,tut tut tut tut tut tut tut tut tut tut tut tut tut tut tut tut tut tut tut,NOT
8215,903,join our discord bois,NOT
8216,903,not sure if hes comming back,NOT
8217,903,parents triggered cant play at night,NOT
8218,903,i swear its a good time,NOT
8219,903,resume?,NOT
8220,903,cant be playing no dotes after midnight,NOT
8221,903,remake?,NOT
8222,903,maybe,NOT
8223,903,just tell ur parents ur fapping maybe,OFF
8224,903,i think its gg bois,NOT
8225,903,g?,NOT
8226,903,g?,NOT
8227,903,he's coming back xx,NOT
8228,903,issagg,NOT
8229,903,5 gs and we g g?,NOT
8230,903,is he ur friend,NOT
8231,903,k,NOT
8232,903,g,NOT
8233,903,0 g 9.81 g,NOT
8234,903,2more,NOT
8235,903,how do ya now?,NOT
8236,903,that 1g fam,NOT
8237,903,im not partied with him,NOT
8238,903,summit1g,NOT
8239,903,anyone,NOT
8240,903,2g = 19.62 g,NOT
8241,903,moly crappa,NOT
8242,903,2+2is4,NOT
8243,903,hiko are you kidding me,NOT
8244,903,minus 1 dat's 3,NOT
8245,903,its a disasta,NOT
8246,903,quick,NOT
8247,903,quik maffs,NOT
8248,903,maffs,NOT
8249,903,WOw,NOT
8250,903,wowzA,NOT
8251,903,didnt say it was right,NOT
8252,903,i really dont want to play this hero,NOT
8253,903,just fast,NOT
8254,903,cmonBruh,NOT
8255,903,4 plus 4 minus one is 3,NOT
8256,903,so ill be happy if we can leave Quik maffs,NOT
8257,903,resume,NOT
8258,903,ota ashneee,NOT
8259,903,or no?,NOT
8260,903,he's back on now,NOT
8261,903,hers gota pumpii,NOT
8262,903,his dota crashed,NOT
8263,903,u in aussie man?,NOT
8264,903,then he got a blue screen :/,NOT
8265,903,so hes comming back rip wowza,NOT
8266,903,chaonima,NOT
8267,903,g?,NOT
8268,903,his black,NOT
8269,903,fuck dota Dafuq,NOT
8270,903,pretty good right?,NOT
8271,903,fuckkk cya,NOT
8272,903,balanced balance worth,NOT
8273,903,damn,NOT
8274,903,jebaited,NOT
8275,903,yeah your good you deserve to win this LP game,NOT
8276,903,osfrog,NOT
8277,903,concede,NOT
8278,903,balanced,NOT
8279,903,rofl,NOT
8280,903,osfrog,NOT
8281,903,GG,NOT
8282,903,so ez.... is what i love about LP,OFF
8283,903,rip gg end sup,OFF
8284,903,its not fair,NOT
8285,903,gg,NOT
8286,903,was gg ages ago m8 useless elder and brew ez pz,OFF
8287,903,gege,NOT
8288,903,whos in LP and requeing ill see u there,NOT
8289,903,yeet,NOT
8290,903,im boosting wetcheese for today :-),NOT
8291,903,gg,NOT
8292,903,g,NOT
8293,903,gg,NOT
8294,904,mide,NOT
8295,904,mide,NOT
8296,904,?,NOT
8297,904,respeten pause,NOT
8298,904,anyone know if hes coming back?,NOT
8299,904,pera ppe ctmr xD,NOT
8300,904,?=,NOT
8301,904,WE AINT TIME TO WAIT,NOT
8302,904,manan,NOT
8303,904,mo fucka,OFF
8304,904,wait sniper please,NOT
8305,904,respeten pause,NOT
8306,904,g,NOT
8307,904,Bounty Hunter is missing!,NOT
8308,904,g,NOT
8309,904,LOL,NOT
8310,904,xddd,NOT
8311,904,LOL,NOT
8312,904,END],OFF
8313,904,report this chinese spec trilane fail fucking faggot,OFF
8314,904,STFU YOURE PRETTY BAD AS A CVARRY END],OFF
8315,904,ez seranp,OFF
8316,904,CACA,NOT
8317,904,perra facil,NOT
8318,904,gg,NOT
8319,904,VIVA IDIOTA PERU,OFF
8320,905,)) leavce ur friend haets u go leave deu us uck leave,OFF
8321,905,reprot this russian piece of shit clock report the russian monkey clock ty report clock ty russian monkeys,OFF
8322,905,XD,NOT
8323,905,report clock\,OFF
8324,905,),NOT
8325,905,why is 5 man mid again adn again Its hard to come,NOT
8326,905,WHERE S MY TEAM,NOT
8327,905,9SHIT),NOT
8328,905,so axe is russian shit with clock ruining game these shits Cost us top they did it on itend,OFF
8329,905,end,OFF
8330,905,report the russians shit axe and clock ty,OFF
8331,905,did u steal creep from void too lion?,NOT
8332,905,ruining EU games in row no 0 creeps,NOT
8333,905,whiny dog,OFF
8334,905,ur Friend void,NOT
8335,905,you are with them,NOT
8336,905,is worst dog,OFF
8337,905,wooow,NOT
8338,905,i've ever seen,NOT
8339,905,so RUSSIAN shits ruining games on purpose,OFF
8340,905,he chronoes 20 hp hero To steal frahg 3 times i was only 1 who played this game,NOT
8341,905,fast push.com,NOT
8342,905,watch reply see axe and clock nicely loosing the game on purpose ;),OFF
8343,905,stfu retard,OFF
8344,905,u suck bruv,OFF
8345,905,lycan si from russia too\ chill,NOT
8346,906,tinker sf says you lost mid xax,NOT
8347,906,this retard who feeds cour twice wonders how u have bots,OFF
8348,906,can i get one more cour pls I m under,NOT
8349,906,++ u sr?,NOT
8350,906,gg report sf plz,OFF
8351,906,gg,NOT
8352,906,gg,NOT
8353,906,GG,NOT
8354,906,gg,NOT
8355,907,operation kino,NOT
8356,907,ez torll,OFF
8357,907,ZS,NOT
8358,907,wow  from where you come ?,NOT
8359,907,more like ez mid from english,OFF
8360,907,ur moms pussay,OFF
8361,907,moms pussy  you have divine mid,OFF
8362,907,woow ez pz,OFF
8363,907,':)))))))))))))))))),NOT
8364,907,?,NOT
8365,907,:)))))))))))))))))))))))),NOT
8366,907,=)),NOT
8367,907,dota2 comedy,NOT
8368,907,es mid would win th game,NOT
8369,907,niceeee,NOT
8370,907,report troll and brood,OFF
8371,907,Divineeeeeeeeeeeeeeeee,NOT
8372,907,thanks,NOT
8373,907,brod report :)) HJAHAHAHA,OFF
8374,907,Omg Im getting trash talked By legend lul,NOT
8375,907,you are noob bro realy! you were caryed,OFF
8376,907,carried*,NOT
8377,907,=)) ez pz,OFF
8378,907,rekt,OFF
8379,907,UHUUM,NOT
8380,907,finish and dont forget about report thanks,OFF
8381,907,GG wp,NOT
8382,907,rep brood,OFF
8383,907,ez pz,OFF
8384,907,comend tinker,NOT
8385,907,ezz,OFF
8386,908,excuser moi i have 2.5k hp how did u solo kill me you fucking faggot what an asshole seriously ,OFF
8387,909,End  fast,OFF
8388,909,ez,OFF
8389,910,haha,NOT
8390,910,ty,NOT
8391,910,48 38 duel dmg wnhoaasasa,NOT
8392,910,gg,NOT
8393,911,haha aga,NOT
8394,911,Fuck,NOT
8395,911,rage leave,OFF
8396,911,),NOT
8397,911,g,NOT
8398,911,),NOT
8399,911,afk end,OFF
8400,912,lol,NOT
8401,913,GG,NOT
8402,913,EZ,OFF
8403,913,GG,NOT
8404,913,? ? >,NOT
8405,914,ohh,NOT
8406,914,I just accepted my fate how did you know,NOT
8407,914,AJAJAJ,NOT
8408,914,thats why you dont let game be four vs five,NOT
8409,914,EZ motherfuckers!,OFF
8410,914,ez rekt,OFF
8411,915,hi,NOT
8412,915,seas,NOT
8413,915,GG,NOT
8414,915,wtf guys,NOT
8415,915,they are from that country most of em,NOT
8416,915,fucking wait u cucks,OFF
8417,915,ready?,NOT
8418,915,gg,NOT
8419,915,gg wp,NOT
8420,916,deste kucke,NOT
8421,916,axe run axe go AXE JUDJES AXE RUN AXE GO,NOT
8422,916,indeed,NOT
8423,916,X),NOT
8424,917,C++,NOT
8425,918,xD,NOT
8426,918,")))))) PFNJ PFUYJ,BKB",NOT
8427,918,LUl xd hehe hoho hihi,NOT
8428,918,gg,NOT
8429,918,kikkeliskokkelis,NOT
8430,919,gather wolves,NOT
8431,919,come,NOT
8432,919,no ty,NOT
8433,919,gg,NOT
8434,920,FUCK YOU,OFF
8435,920,man u got 100% miss chance,NOT
8436,920,Dude 35% is alot considering all the times u hit me,NOT
8437,920,i get more hit with my 50 than u get with 35,NOT
8438,921,nice balanced balanced,NOT
8439,921,Yarp,NOT
8440,921,OSFrog,NOT
8441,921,? Balanced,NOT
8442,921,bane fuck off man And go top or mid xd ok,OFF
8443,921,Bi,NOT
8444,921,lets make peace come,NOT
8445,921,Ye Go away,NOT
8446,921,my dmg  -3 LMAO no dont hit me no mana huh?,NOT
8447,921,I have mana,NOT
8448,921,nvnm,NOT
8449,921,Damage ?,NOT
8450,921, -3 balanced bro,NOT
8451,921,Go jungle,NOT
8452,921,u cant farm if u have no damage we smart,NOT
8453,921,wait till  i steal it all,NOT
8454,921,u already did oh ur 6 nice balaned,NOT
8455,921,Been 6 for awhile :LL Gg wp,NOT
8456,921,balnaced,NOT
8457,921,Lulz Doesn't really matter :LL Gg wp,NOT
8458,922,gl hf,NOT
8459,922,we fighto here,NOT
8460,922,LOL,NOT
8461,923,gl hf :(,NOT
8462,924,da nu suki po 1mu po o4erdam da suka,NOT
8463,925,rubick by ward,NOT
8464,925,gege,NOT
8465,925,izi,OFF
8466,925,ggwp,NOT
8467,926,+,NOT
8468,926,done,NOT
8469,926,cmoooonnnn,NOT
8470,926,can u wait ffs,NOT
8471,926,dude rpess f9  guys  can we just respect ?  everybody want here win omg :D  nice catch ,NOT
8472,926,ez game,OFF
8473,926,gg,NOT
8474,927,XD,NOT
8475,927,easy mid easy :'D GG WP tnx for game =),OFF
8476,927,ez morph,OFF
8477,927,yeo yep i agree on that one :D silencer is pretty much useless aswell,OFF
8478,927,LOL OK,NOT
8479,927,how much int he has 24 ?,NOT
8480,927,:D,NOT
8481,927,WHY ME  NOT LUNA,NOT
8482,927,easy game,OFF
8483,928,MISS,NOT
8484,929,DA ZAVALI EBALO NIWEE DERMO,NOT
8485,929,he is dead no reason unpause pls ez,OFF
8486,929,EZ,OFF
8487,930,fuck u dog qop die dog qop,OFF
8488,930,hahahaha,NOT
8489,930,lol gg,NOT
8490,930,tarraswue?,NOT
8491,930,ez ez,OFF
8492,930,wew,NOT
8493,931,WTF,NOT
8494,931,: |,NOT
8495,931,WTF,NOT
8496,931,wr ? whats wrong with ur network ?,NOT
8497,931,you're asking wr but half your team dcs lmao,NOT
8498,931,:),NOT
8499,931,server problems,NOT
8500,931,Y,NOT
8501,931,:  fucking steam,NOT
8502,931,free game can't complain,OFF
8503,931,:),NOT
8504,931,valve are a amall company end,OFF
8505,931,XD,NOT
8506,932,?,NOT
8507,932,RMNK,NOT
8508,932,wow,NOT
8509,932,weird ass lanes,NOT
8510,932,HOLD THAT SHIRUKIAN BUD,NOT
8511,932,afk finish it,OFF
8512,932,?,NOT
8513,932,but you got me,NOT
8514,932,t4  ty nah like ,NOT
8515,932,why did you go mid,NOT
8516,932,i was fine 1v3 mid then i got 4 people coming lost offlane lost safe lane 5/23 like the fuck would i wanna play that t4 no defence offlane void has bf and mkb full free farm gyro,OFF
8517,932,1 duel legion HA!,NOT
8518,932,cause you have slince support XD,NOT
8519,932,LOL,NOT
8520,932,t4 7/26 roam 1/8,NOT
8521,932,rubick more duels then lc lol,NOT
8522,932,can you guys end,OFF
8523,932,offlane carry 1/5 and pos 5 3/5,NOT
8524,932,mid 1/3 non stop typing,NOT
8525,932,why didnt you go offlane with LC?,NOT
8526,932,little child,OFF
8527,932,and let razor mid,NOT
8528,932,lc mid = FAIL and report XD 1 lvl per minute,OFF
8529,932,gg,NOT
8530,932,Lmao for sure gg,NOT
8531,932,... gg,NOT
8532,933,OMG,NOT
8533,933,COME HERE BIBTCCH,OFF
8534,933,gg man ty,NOT
8535,933,GG,NOT
8536,934,ROFL,NOT
8537,934,sosat6 + lezhat6,NOT
8538,934,LMAO,NOT
8539,934,?,NOT
8540,934,end 1k voker,OFF
8541,934,dont chat kid,OFF
8542,934,:DDD sori ruski,NOT
8543,934,ruski tebq dont chat,NOT
8544,934,1k voker 1/6  nice mid,NOT
8545,934,mojete vse v menya pobezhat6 voobshe poxui,OFF
8546,934,dont chat 2k dog,OFF
8547,934,but u 2k too,NOT
8548,934,im 3.5 then i can,NOT
8549,934,good for u,NOT
8550,934,Ty,NOT
8551,934,wp mr 3.5,NOT
8552,934,wp mr useless ulti in 1 hero u can do it whole game dont care bout my team ,OFF
8553,934,Ez ti gotov suck my cock cunt fak of,OFF
8554,934,1k voker,NOT
8555,934,maika ti shi eba dada bokluko ne mi pishi sperma poshel na hui robot narkoman } fak,NOT
8556,934,this firuss u 10 k carry 10k  es xaxax,NOT
8557,934,trash jug 1k,OFF
8558,934,same as u,NOT
8559,934,report my dogs,OFF
8560,934,dont write in chat Trash,OFF
8561,934,rofl Ezreport aba gg,OFF
8562,934,trash team,OFF
8563,935,ez go dd ff,OFF
8564,935,f[f[f,OFF
8565,935,ez,OFF
8566,935,ez ez ez dust kunka noob ez ez,OFF
8567,935,fu noob wk,OFF
8568,935,ez,OFF
8569,935,"lol , u are an idiot , pugma feed u all fed , thats why we lose",OFF
8570,935,ahha,NOT
8571,935,dont forget to report that feeding pugma,OFF
8572,935,ez feed ez ez,OFF
8573,935,ezz,OFF
8574,935,GG,NOT
8575,936,?,NOT
8576,936,ggwp,NOT
8577,937,"peace go help alch, lina jesus",NOT
8578,937,?,NOT
8579,937,gg wp this alche trash want safe for fo nothing do*,OFF
8580,937,says the guy who had the opportunity to support him and went sven jungle wp,NOT
8581,937,haha u think that shit should be supported? he don't have idea how to farm lol,OFF
8582,937,lmao,NOT
8583,937,lol nice wards good job kotl,NOT
8584,937,im kotl,NOT
8585,937,trash talk to do that lol,NOT
8586,937,lol want vs? 1 vs 1 come :D,NOT
8587,937,no dagon mirana plez report,OFF
8588,937,oh shit wait no reporta,OFF
8589,937,gracias a esos pendejos del sven y alche que se van a jungla  en turbo genios de meirda ,NOT
8590,937,report jug fucking nob no dagon????,OFF
8591,937,ez to top fuck ur mothers,OFF
8592,938,hi,NOT
8593,938,hello ,NOT
8594,938,hi mom,NOT
8595,938,hi boots pudge,NOT
8596,938,can u spam taunt ass shaking thing,NOT
8597,938,nope (,NOT
8598,938,would be good o cliff,NOT
8599,938,ye knew that,NOT
8600,938,Gg,NOT
8601,938,puuuudggeeee,NOT
8602,938,gg,NOT
8603,938,),NOT
8604,939,gg,NOT
8605,939,gg wp,NOT
8606,939,u stil win bcs this dogshit luna undeserved win Currently OfflineLast Online 6 mins ago Currently OfflineLast Online 6 mins ago Currently OfflineLast Online 6 mins ago Currently OfflineLast Online 6 mins ago Currently OfflineLast Online 6 mins ago Currently OfflineLast Online 6 mins ago Currently OfflineLast Online 6 mins ago is he medal assassin jugg bought medal assasssin?,OFF
8607,939,he dont rec g,NOT
8608,939,?,NOT
8609,939,why u pausing,NOT
8610,939,HE IS,NOT
8611,939,u wrote that he offline,NOT
8612,939,OFFLINE,NOT
8613,939,and pause the game gg,NOT
8614,939,even 4v5 we can win,NOT
8615,939,no haha,NOT
8616,939,you're just that dog,OFF
8617,939,SO WHY PAUSE?,NOT
8618,939,gg,NOT
8619,939,abaddon won't listen,NOT
8620,939,when will you leave?*,OFF
8621,939,repot jug thn,OFF
8622,939,sry,NOT
8623,939,gg,NOT
8624,939,gg,NOT
8625,939,Luna is Missing,NOT
8626,940,your slow hand bitch,OFF
8627,940,lol,NOT
8628,940,tang inang pl takot so weak pl your so weak pl stop playing dota pl kid,OFF
8629,940,pl?,NOT
8630,940,u too,NOT
8631,940,your so weak pa  kid,OFF
8632,940,u too,NOT
8633,940,riki,NOT
8634,940,yes weakling,OFF
8635,940,riki kid,OFF
8636,940,fucking zeus,OFF
8637,940,sure  i like ,NOT
8638,940,suck my dick riki,OFF
8639,940,sure call me ltr make sure u PM me,NOT
8640,940,so show off zeus,NOT
8641,940,oh no zeus,NOT
8642,940,ahhahah riki suck my big dick your mom loves my dick,OFF
8643,940,ok,NOT
8644,940,fucking ks,NOT
8645,940,gg end,OFF
8646,940,shity asshole fucking fake god,OFF
8647,940,oh no zeus ulti oh no ,NOT
8648,940,ggwp,NOT
8649,940,ggwp talk big ZEUS make sure u pm me,NOT
8650,940,plis kill zeus,NOT
8651,940,pm me zeus come ,NOT
8652,940,ok,NOT
8653,941,god,NOT
8654,941,tem PA? koapskopakopsakops,NOT
8655,941,SKSASAOKSOASKAOSK BOAA,NOT
8656,941,aokskopaskpoas,NOT
8657,941,?,NOT
8658,941,eu que te pergunto tu ta inutil,NOT
8659,941,OSOSDKSOFIOPFISF,NOT
8660,941,?,NOT
8661,941,rs ninguem se preocupa contigo ''solei slardar'' foda-se rs,NOT
8662,941,WP,NOT
8663,941,asdasd,NOT
8664,941,gg ez rs,OFF
8665,941,ez lane ez life,OFF
8666,941,aosaksakopskop boa ember,NOT
8667,941,ez,OFF
8668,941,iz ,OFF
8669,941,life,NOT
8670,941,pokaskopakposakpso,NOT
8671,942,XD,NOT
8672,942,xdddd jajajaja tanto amor?,NOT
8673,942,xd,NOT
8674,942,xd,NOT
8675,942,lol,NOT
8676,942,xd ?,NOT
8677,942,lul ty,NOT
8678,942,WARDEA BB :v,NOT
8679,942,D XD,NOT
8680,942,gg,NOT
8681,942,cOMEND,NOT
8682,942,ez,OFF
8683,942,gg ktm,NOT
8684,942,comend me ez midddd,OFF
8685,942,EZ DISRUPTO COMEND,OFF
8686,943,:P,NOT
8687,943,),NOT
8688,943,hello my frend :P,NOT
8689,943,xd,NOT
8690,943,gg,NOT
8691,943,gg wp,NOT
8692,944,finally a turbo game that's not a stomp :p,NOT
8693,944,gg wp,NOT
8694,944,gg,NOT
8695,945,he comeback?,NOT
8696,945,y,NOT
8697,945,+,NOT
8698,945,blue screen,NOT
8699,945,and shtorm?,NOT
8700,945,in dota now,NOT
8701,945,kk,NOT
8702,945,g?,NOT
8703,946,10 sec pls,NOT
8704,946,ty,NOT
8705,946,really?,NOT
8706,946,?,NOT
8707,946,ok,NOT
8708,946,?,NOT
8709,946,?,NOT
8710,946,prediction,NOT
8711,946,ok,NOT
8712,946,?,NOT
8713,946,"bpb ,hbpb",NOT
8714,946,ez,OFF
8715,946,+,NOT
8716,947,2 11 2 7 1 6 +,NOT
8717,948,),NOT
8718,949,wow... pro meepo :D :D please dont kill me,NOT
8719,949,nice immortals Pudka,NOT
8720,949,pls stack for meepo clock pls wait ty,NOT
8721,949,sure :),NOT
8722,949,would be nice if someone ganks :),NOT
8723,949,ok,NOT
8724,949,gank u or gank tinker? XD,NOT
8725,949,omw,NOT
8726,949,gank tinker...,NOT
8727,949,WKWK,NOT
8728,949,?,NOT
8729,949,ajja,NOT
8730,949,obviously,NOT
8731,949,jaja*,NOT
8732,949,"what kind of team play is this? pudge, tell me",NOT
8733,949,more like fun play ,NOT
8734,949,i'll come and cog tinker,NOT
8735,949,tactical team play,NOT
